0.154000|0.160000|48350|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|0|7.959693e+00|-9.952028e-01|-1.389224e-04|-9.948484e-01|-1.411160e-04|9.949342e-01|1.989950e+00|9.949668e-01|-6.632698e-05|-1.988809e-05|1.028688e-04|
0.155000|0.161000|48350|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|10|7.991153e+00|1.809630e-03|9.954488e-01|-9.946112e-01|-1.003439e+00|-1.991013e+00|8.883858e-03|-1.036227e-03|-4.705891e-04|9.938671e-01|7.519243e-04|
0.153000|0.158000|48350|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|100|1.989908e+01|-2.633473e-07|2.618929e-05|-9.949624e-01|-9.949657e-01|-9.949643e-01|4.774765e-07|6.802538e-06|-3.979779e+00|9.949419e-01|-1.338121e-05|
0.112000|0.166000|33350|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|0|7.721237e+00|2.802707e-02|-9.704120e-01|9.690892e-01|1.012052e+00|3.438626e-03|-9.604052e-01|1.301545e-02|-9.978455e-01|-1.003880e+00|9.909186e-01|
0.155000|0.159000|48850|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|10|8.324678e+00|9.651336e-01|9.756435e-01|-9.718810e-01|-1.557623e-02|9.920107e-01|-4.146492e-03|7.317872e-02|-6.409352e-02|9.917451e-01|-9.728016e-01|
0.158000|0.162000|48850|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|100|1.252120e+01|-2.008882e-02|9.881049e-01|-1.005355e+00|1.019132e+00|-2.530304e-03|3.591693e-03|2.003879e+00|1.987169e+00|9.782335e-01|-3.598501e-02|
0.128000|0.160000|40300|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|0|4.285482e+00|-5.637028e-03|-9.922572e-01|2.299920e-03|-2.399934e-02|-3.193526e-03|-1.006561e+00|-1.009388e+00|3.427914e-03|-9.755684e-01|1.348807e-02|
0.159000|0.159000|50050|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|10|4.491753e+00|9.603932e-01|9.747971e-01|-1.184389e-02|-9.961304e-01|1.501710e-02|5.472997e-03|1.247358e-02|-1.010012e+00|3.984606e-03|1.391495e-02|
0.146000|0.164000|45450|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|100|1.109106e+01|3.856115e-03|1.989195e+00|2.869490e-03|9.830393e-01|-1.989712e+00|-7.831536e-03|9.881000e-01|-1.827485e-02|1.120790e-02|9.973212e-01|
0.159000|0.175000|44950|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|0|4.051898e+00|8.859056e-04|-9.914260e-01|9.943371e-01|2.321359e-03|-7.970120e-03|-9.922732e-01|-5.441476e-03|7.074901e-03|-1.228391e-02|9.883969e-01|
0.146000|0.159000|45900|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|10|2.988637e+00|-7.366572e-04|3.744005e-04|9.952800e-01|-9.952863e-01|-3.984517e-04|-2.997379e-03|-1.399396e-04|-9.953350e-01|-2.751915e-03|-1.086879e-03|
0.159000|0.159000|49950|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|100|7.002381e+00|2.108989e-03|4.706932e-03|6.742702e-03|-1.849657e-03|-1.986994e+00|-6.153724e-03|-5.104143e-03|9.894491e-01|9.931797e-01|9.920399e-01|
0.129000|0.162000|40150|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|0|6.131516e+00|-1.061685e-02|-9.995149e-01|9.979270e-01|1.357479e-02|1.215777e-02|-9.982013e-01|-9.858654e-01|-1.315941e-02|-9.967707e-01|9.864807e-01|
0.140000|0.158000|44300|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|10|7.979111e+00|1.020660e+00|1.017632e+00|9.908845e-01|-8.890998e-02|9.681626e-01|1.054574e-02|-1.000199e+00|-3.135479e-03|1.000417e+00|-1.851601e-02|
0.104000|0.160000|32250|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|100|1.187156e+01|-4.803237e-02|9.639095e-01|-1.000944e+00|9.833492e-01|-9.984870e-01|-8.538374e-03|1.959868e+00|9.848410e-01|9.819363e-01|9.965626e-01|
0.110000|0.244000|30250|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|0|1.330981e+01|1.363561e-01|5.650826e-02|-6.530483e-03|1.109824e+00|-2.404634e-02|-1.041466e+00|2.935725e-02|8.550788e-03|-9.042303e-01|9.501371e-01|
0.154000|0.164000|47000|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|10|1.889832e+01|1.917764e+00|-9.797475e-01|-9.111100e-01|-9.290539e-01|-6.027371e-03|7.218881e-02|-9.459517e-01|-9.773957e-02|1.035338e+00|1.271358e-01|
0.112000|0.160000|34800|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|100|1.867935e+01|1.329776e-01|1.149795e+00|-9.765238e-01|4.541827e-03|-8.830683e-01|-6.587081e-02|1.064625e+00|3.452617e-02|-7.145217e-02|9.450535e-01|
0.036000|0.160000|10550|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|0|1.956754e+01|-1.208758e-01|-1.101581e+00|9.552572e-01|-1.014421e+00|-1.115780e+00|-1.117632e+00|3.724029e-02|-1.003371e+00|9.684722e-02|5.169669e-02|
0.076000|0.164000|22750|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|10|2.634462e+01|-1.835241e-01|1.043746e-01|9.837550e-01|9.031879e-02|-1.018098e+00|7.892507e-01|-1.082292e+00|2.367228e-02|9.590303e-01|9.044984e-01|
0.112000|0.159000|35150|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|100|1.973808e+01|1.074217e-01|8.842091e-01|1.043806e+00|1.021061e+00|-1.047031e+00|2.020015e+00|9.642383e-01|9.992279e-01|1.075537e+00|9.445300e-01|
0.158000|0.165000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|0|4.497799e-07|8.984147e-06|-4.147767e-06|-8.013025e-07|-1.201178e-05|-4.013205e-06|-1.561199e-06|-1.359006e-05|1.035991e-05|-7.064359e-06|4.078991e-05|
0.169000|0.176000|48200|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|10|6.968994e+00|9.942589e-01|-5.775020e-04|9.964060e-01|-5.447179e-04|-1.987292e+00|3.070315e-04|9.667281e-04|-1.108055e-03|3.027557e-03|-9.946208e-01|
0.154000|0.160000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|100|9.949777e-01|-2.704296e-05|-2.752245e-06|5.171788e-05|-9.951813e-01|-5.254279e-06|1.736529e-04|2.913327e-05|-7.326053e-05|3.606909e-05|-5.667168e-05|
0.157000|0.162000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|0|1.989932e+00|-9.949462e-01|-9.948636e-01|-7.669121e-05|4.679666e-05|1.594333e-04|-8.796125e-05|6.807658e-05|8.679140e-05|2.507007e-05|-6.747125e-05|
0.152000|0.158000|48300|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|10|5.015428e+00|1.980415e+00|8.811908e-04|4.993648e-04|-9.960846e-01|5.757255e-03|-1.453566e-03|2.341675e-03|-5.568934e-04|3.358831e-03|7.768274e-03|
0.155000|0.161000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|100|4.005554e+00|1.815786e-03|-9.924261e-01|1.427873e-04|-9.962789e-01|5.250806e-03|9.908308e-01|9.902946e-01|-4.263083e-03|-5.777365e-03|-5.334609e-04|
0.164000|0.170000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|0|2.984879e+00|-9.949408e-01|5.473516e-06|6.425367e-05|-9.949602e-01|9.949480e-01|2.847428e-06|-3.019678e-05|3.458120e-06|-3.521221e-05|6.374592e-05|
0.155000|0.161000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|10|3.980014e+00|8.150580e-05|-2.791880e-04|-2.073008e-04|1.656593e-05|1.989575e+00|-1.469383e-04|-5.347899e-04|-8.057447e-05|5.508239e-04|-2.455411e-04|
0.157000|0.163000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|100|1.991753e+00|9.581049e-04|5.044747e-04|2.093119e-03|-6.762563e-04|-1.564712e-04|9.744598e-05|6.100243e-04|-9.936318e-01|-9.950982e-01|-1.026675e-03|
0.152000|0.158000|48100|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|0|1.095225e+01|2.709224e-03|1.990912e+00|9.946439e-01|1.665400e-03|3.323102e-03|-9.938447e-01|-9.929295e-01|8.891552e-04|3.233164e-03|1.990056e+00|
0.152000|0.158000|48100|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|10|7.025349e+00|-9.941435e-01|4.997930e-03|1.507384e-02|-1.937058e-03|1.543693e-03|9.903017e-01|-1.990666e+00|-1.683405e-03|9.919593e-01|-3.574342e-03|
0.153000|0.158000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|100|2.016188e+00|-2.276402e-03|8.277365e-04|3.274464e-03|-5.816360e-04|3.403073e-05|9.935722e-01|-7.927382e-03|5.600671e-03|9.985127e-01|2.596679e-03|
0.166000|0.175000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|0|4.975104e+00|1.138869e-03|-3.129730e-04|1.957078e-04|2.147714e-05|9.010046e-05|1.990005e+00|1.673568e-04|-9.949811e-01|-2.136847e-04|2.349956e-04|
0.159000|0.165000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|10|3.982126e+00|-4.756075e-04|-8.493350e-04|9.953477e-01|-9.940396e-01|-1.549750e-03|9.960267e-01|-9.327434e-04|-3.713300e-04|2.121982e-03|9.942195e-01|
0.175000|0.181000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|100|9.949619e-01|-3.324052e-05|3.284148e-06|7.026400e-05|4.324526e-07|-2.396242e-05|2.068172e-05|-9.949352e-01|-7.679542e-05|1.168160e-05|-2.509787e-05|
0.154000|0.159000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|0|7.959693e+00|-9.952028e-01|-1.389224e-04|-9.948484e-01|-1.411160e-04|9.949342e-01|1.989950e+00|9.949668e-01|-6.632698e-05|-1.988809e-05|1.028688e-04|
0.151000|0.156000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|10|7.991153e+00|1.809630e-03|9.954488e-01|-9.946112e-01|-1.003439e+00|-1.991013e+00|8.883858e-03|-1.036227e-03|-4.705891e-04|9.938671e-01|7.519243e-04|
0.153000|0.159000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|100|1.989908e+01|-2.633473e-07|2.618929e-05|-9.949624e-01|-9.949657e-01|-9.949643e-01|4.774765e-07|6.802538e-06|-3.979779e+00|9.949419e-01|-1.338121e-05|
0.166000|0.172000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|0|2.989267e+00|9.253497e-04|-3.732681e-04|9.953037e-01|-2.187951e-03|-9.945722e-01|-3.680014e-03|1.985397e-04|-9.948396e-01|1.377680e-03|-7.646929e-04|
0.161000|0.167000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|10|9.962773e-01|2.847530e-04|-1.458376e-03|-7.334307e-05|-1.101484e-03|-4.907191e-05|-8.949364e-04|9.976005e-04|6.425836e-04|7.775435e-04|-9.955930e-01|
0.240000|0.246000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|100|4.974796e+00|-1.629579e-05|-9.949478e-01|9.949372e-01|-2.373514e-06|3.027754e-06|-9.949636e-01|-5.142751e-05|2.068547e-06|9.949571e-01|-9.949736e-01|
0.162000|0.168000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|0|2.989267e+00|9.253497e-04|-3.732681e-04|9.953037e-01|-2.187951e-03|-9.945722e-01|-3.680014e-03|1.985397e-04|-9.948396e-01|1.377680e-03|-7.646929e-04|
0.161000|0.167000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|10|9.962773e-01|2.847530e-04|-1.458376e-03|-7.334307e-05|-1.101484e-03|-4.907191e-05|-8.949364e-04|9.976005e-04|6.425836e-04|7.775435e-04|-9.955930e-01|
0.167000|0.173000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|100|4.974796e+00|-1.629579e-05|-9.949478e-01|9.949372e-01|-2.373514e-06|3.027754e-06|-9.949636e-01|-5.142751e-05|2.068547e-06|9.949571e-01|-9.949736e-01|
0.168000|0.173000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|0|2.989267e+00|9.253497e-04|-3.732681e-04|9.953037e-01|-2.187951e-03|-9.945722e-01|-3.680014e-03|1.985397e-04|-9.948396e-01|1.377680e-03|-7.646929e-04|
0.169000|0.175000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|10|9.962773e-01|2.847530e-04|-1.458376e-03|-7.334307e-05|-1.101484e-03|-4.907191e-05|-8.949364e-04|9.976005e-04|6.425836e-04|7.775435e-04|-9.955930e-01|
0.164000|0.170000|48350|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|100|4.974796e+00|-1.629579e-05|-9.949478e-01|9.949372e-01|-2.373514e-06|3.027754e-06|-9.949636e-01|-5.142751e-05|2.068547e-06|9.949571e-01|-9.949736e-01|
0.243000|0.252000|77040|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|0|9.949632e-01|1.209695e-05|1.785408e-05|-1.447536e-05|4.369996e-05|-2.685701e-05|-6.999026e-05|-8.516323e-05|-6.697856e-05|-2.671101e-05|9.949755e-01|
0.219000|0.227000|77280|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|10|4.994821e+00|2.740811e-03|-9.916604e-01|1.047928e-03|9.967314e-01|9.935770e-01|9.927264e-01|1.001559e+00|2.226259e-03|-4.538539e-03|-1.522081e-03|
0.228000|0.235000|77360|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|100|3.028194e+00|-6.543094e-03|-7.195221e-03|-3.174654e-03|-6.999944e-03|-4.480863e-03|1.000941e+00|1.759215e-03|-1.094912e-03|-9.940711e-01|9.969006e-01|
0.111000|0.116000|28950|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|0|9.949642e+00|9.947131e-01|-9.949755e-01|-1.989924e+00|4.712871e-04|4.332300e-07|-7.305807e-05|7.102852e-05|1.989822e+00|7.610597e-05|-6.269997e-05|
0.112000|0.116000|29010|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|10|5.973532e+00|-8.815000e-05|3.986006e-04|1.987495e+00|-4.675974e-04|1.026779e-03|-1.158309e-03|-9.917642e-01|-9.944839e-01|-1.425324e-04|1.229828e-04|
0.113000|0.116000|29010|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|100|2.047411e+00|7.169117e-04|9.937335e-01|-1.853440e-03|3.879828e-03|-1.472878e-02|-9.939760e-01|3.877458e-03|1.626199e-03|5.518519e-03|-1.847670e-03|
0.314000|0.324000|106370|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|0|1.991099e+00|-1.860174e-04|-8.234190e-04|9.952389e-01|-1.531836e-03|-4.026358e-04|-7.974341e-04|1.324321e-03|-1.059599e-04|-9.954565e-01|-4.736958e-05|
0.333000|0.345000|106370|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|10|1.989925e+00|9.453761e-05|9.950164e-01|-6.949956e-05|9.949452e-01|-4.527710e-05|-1.116211e-04|3.189729e-05|2.165372e-05|-2.389612e-05|3.091131e-05|
0.338000|0.350000|106370|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|100|2.003945e+00|5.730895e-04|-6.535383e-03|3.664739e-04|-9.959080e-01|2.339279e-03|-2.314152e-03|-1.952448e-04|-1.334074e-03|9.935172e-01|-3.451780e-03|
0.093000|0.096000|19320|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|0|8.954662e+00|2.384031e-04|9.948416e-01|9.947390e-01|-1.968148e-05|9.024215e-05|-9.948227e-01|9.949956e-01|-1.990056e+00|-9.949583e-01|1.173466e-04|
0.097000|0.100000|19340|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|10|9.954301e+00|-1.610597e-03|-1.109116e-03|9.861889e-04|3.127941e-03|1.430286e-03|-6.993008e-04|9.967686e-01|1.398264e-04|2.983186e+00|8.429301e-04|
0.093000|0.096000|19320|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|100|8.954831e+00|-4.473042e-05|7.859572e-05|9.953293e-01|1.989672e+00|-9.948725e-01|9.952108e-01|-9.955456e-01|-9.954077e-01|-1.515311e-04|4.331573e-04|
0.424000|0.440000|144750|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|0|1.990125e+00|1.826177e-04|-3.759353e-04|-1.716691e-04|9.948101e-01|-4.253720e-04|9.950717e-01|-1.486688e-04|-6.279642e-05|-5.970086e-04|4.894060e-04|
0.424000|0.439000|145050|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|10|1.989930e+00|9.949750e-01|1.535209e-04|-3.806354e-05|-2.209629e-05|1.577536e-04|-3.036746e-05|-2.456560e-05|-7.631483e-05|-7.381186e-06|-9.949024e-01|
0.425000|0.439000|145050|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|100|1.005896e+00|-9.950664e-01|1.059805e-03|2.341766e-03|1.882560e-03|2.184822e-03|-2.281226e-03|1.704497e-03|4.902164e-03|2.829339e-03|2.183288e-04|
0.067000|0.070000|9670|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|0|3.184152e+01|-4.974743e+00|3.346915e-04|1.867602e-03|-6.154954e-04|-8.654219e-04|4.182991e-04|9.946580e-01|-1.989405e+00|-9.917609e-01|9.952886e-01|
0.066000|0.069000|9630|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|10|1.492442e+01|1.990069e+00|9.947023e-01|-1.989823e+00|-1.466146e-04|-9.949622e-01|-2.416215e-04|1.519491e-04|1.227492e-04|1.989836e+00|-9.950511e-01|
0.068000|0.070000|9670|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|100|1.990985e+01|-9.960209e-01|-5.181638e-04|1.599528e-03|1.988281e+00|-9.901483e-01|-9.988821e-01|-4.961774e-04|1.988334e+00|-2.293459e-03|-2.985785e+00|
0.585000|0.643000|192000|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|0|3.992383e+00|9.996467e-01|-9.949896e-01|4.313841e-04|-9.930820e-01|1.287742e-03|-1.969582e-03|9.982678e-01|4.433839e-03|-1.954061e-04|1.176629e-03|
0.536000|0.555000|193400|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|10|1.989955e+00|-9.951541e-01|-5.024387e-05|-1.275486e-04|-3.804308e-05|-3.005461e-04|8.020644e-05|6.771524e-05|5.441909e-05|1.168724e-04|9.948604e-01|
0.545000|0.565000|192600|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|100|3.019373e-02|-1.598084e-03|2.199359e-03|-4.960123e-03|-8.536015e-03|1.485162e-03|-4.268354e-03|-1.381578e-03|-1.734686e-03|-4.679985e-03|3.350417e-04|
0.752000|0.781000|290100|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|0|1.100576e-06|-1.971548e-05|-9.145175e-06|-1.053864e-05|2.919173e-05|1.367073e-05|5.311511e-05|-3.284387e-05|2.223130e-06|7.265850e-07|4.430430e-06|
0.770000|0.797000|290100|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|10|4.432029e-07|-1.634884e-05|1.110403e-05|-2.518022e-05|-8.375104e-06|2.403215e-05|-1.238437e-05|3.699845e-06|1.606288e-06|1.741864e-06|-1.972270e-05|
0.766000|0.792000|290100|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|100|9.985266e-01|5.472793e-04|4.693733e-04|-9.477326e-04|-3.421113e-03|1.704362e-03|-9.948339e-01|-1.195415e-03|-3.551734e-04|-3.209960e-04|5.312872e-04|
0.081000|0.084000|24200|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|0|8.961953e+00|2.856913e-03|-9.951216e-01|9.963967e-01|1.991277e+00|-6.077782e-04|-9.907215e-01|-9.930134e-01|-1.005320e-03|-1.302212e-03|9.950999e-01|
0.077000|0.080000|24200|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|10|7.981068e+00|1.982351e+00|9.966699e-01|9.928787e-01|-9.966864e-01|-2.708995e-06|-5.334890e-03|1.272935e-04|-9.970285e-01|-2.462040e-03|1.351347e-03|
0.076000|0.079000|24150|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|100|9.008190e+00|9.237214e-03|1.990851e+00|-6.525124e-03|9.964940e-01|-1.000520e+00|-8.054970e-03|-3.288247e-04|9.921605e-01|9.980024e-01|1.000048e+00|
0.234000|0.242000|72500|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|0|2.009132e+00|6.809314e-03|-9.966608e-01|-2.305401e-03|3.317982e-03|2.290630e-03|-1.667778e-03|-9.935482e-01|3.098450e-03|-1.056423e-03|-3.246298e-03|
0.227000|0.238000|71550|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|10|2.341827e+00|-3.855016e-02|9.862872e-01|1.424620e-02|1.084328e-03|7.856302e-04|-3.350362e-04|-4.711848e-04|-9.912741e-01|-1.126957e-03|1.739902e-04|
0.239000|0.247000|72500|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|100|2.986018e+00|3.734520e-04|9.966430e-01|1.439768e-04|-7.310083e-04|-9.948319e-01|-8.778831e-05|-1.318568e-03|2.165454e-04|9.955548e-01|-2.302402e-04|
