0.198000|0.205000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|10|1.150964e-12|1.971313e-08|-4.660640e-07|-1.506567e-07|-9.138996e-07|-2.746806e-07|
0.180000|0.184000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|100|9.656141e-13|-5.867527e-07|3.261122e-07|2.956605e-07|3.856160e-07|5.280827e-07|
0.052000|0.191000|16050|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|0|1.312506e-12|2.517952e-07|-2.730809e-07|-7.630151e-08|7.904861e-07|-7.374561e-07|
0.164000|0.173000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|10|1.150964e-12|1.971313e-08|-4.660640e-07|-1.506567e-07|-9.138996e-07|-2.746806e-07|
0.174000|0.178000|48250|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|100|9.656141e-13|-5.867527e-07|3.261122e-07|2.956605e-07|3.856160e-07|5.280827e-07|
0.377000|0.390000|77360|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|0|2.083516e-10|-1.087431e-05|7.049152e-06|2.453740e-06|5.858405e-06|-2.620040e-07|
0.149000|0.208000|51040|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|10|9.018978e-11|7.090558e-06|-1.549356e-06|2.048927e-06|5.486506e-06|-1.792600e-06|
0.054000|0.182000|25840|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|100|8.556725e-12|8.492755e-07|1.884182e-07|2.258010e-06|5.298775e-07|1.555820e-06|
0.112000|0.118000|29010|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|0|4.327829e-10|5.471482e-06|-6.475391e-06|-1.447137e-05|-3.370204e-06|1.183792e-05|
0.114000|0.117000|28980|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|10|1.271760e-09|-1.032461e-05|7.718641e-06|2.318449e-05|1.411716e-05|1.920338e-05|
0.091000|0.148000|19350|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|100|8.968734e-10|-1.073702e-08|5.818928e-07|3.196829e-06|1.335527e-05|-2.660736e-05|
0.324000|0.359000|88330|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|0|4.471629e-11|-2.667003e-06|4.497990e-06|7.549981e-07|-4.097384e-06|-1.135731e-07|
0.037000|0.336000|17820|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|10|1.202333e-10|-6.567457e-06|4.058057e-06|4.689465e-06|6.157847e-06|-8.508028e-07|
0.241000|0.403000|34320|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|100|4.125272e-11|-1.199895e-06|1.722499e-06|3.465787e-06|2.021400e-06|4.555023e-06|
0.070000|0.089000|16060|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|0|3.408881e-09|3.908173e-06|-4.167686e-05|3.405958e-06|-3.907524e-05|1.087067e-05|
0.097000|0.100000|19340|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|10|2.687198e-10|9.923944e-06|8.430262e-06|-5.778130e-07|6.033171e-07|9.923102e-06|
0.052000|0.083000|12840|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|100|2.007817e-09|-3.984981e-05|-7.480836e-06|-1.134959e-05|-1.532791e-05|2.976664e-07|
0.510000|0.532000|145050|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|0|1.524013e-10|3.024833e-06|-6.343548e-06|9.390702e-06|-3.760499e-06|8.273237e-07|
0.223000|0.386000|72450|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|10|1.061095e-11|5.552923e-07|1.608436e-07|8.829414e-07|-3.063901e-06|-3.311441e-07|
0.387000|0.567000|120150|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|100|1.631506e-10|7.110862e-06|6.481952e-06|-8.952230e-07|7.270777e-06|-4.111559e-06|
0.160000|0.184000|7970|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|0|5.593363e-09|-7.286640e-06|2.789286e-05|2.492215e-05|7.115777e-06|-6.395708e-05|
0.084000|0.153000|6380|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|10|7.959452e-09|-1.826130e-05|5.779591e-05|-1.918721e-05|4.737394e-05|-4.090440e-05|
0.127000|0.129000|9590|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|100|4.397451e-09|1.895505e-05|-2.590035e-05|-4.026817e-05|2.999993e-05|2.908277e-05|
0.622000|0.644000|193000|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|0|2.662735e-11|-3.596169e-06|1.272299e-06|-1.995969e-06|1.852249e-06|-2.159041e-06|
0.346000|0.364000|191200|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|10|1.478753e-10|1.505988e-06|1.256051e-07|-6.858386e-06|-1.099470e-06|-9.866369e-06|
0.644000|0.703000|160400|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|100|9.461167e-11|5.564660e-06|-4.038806e-06|6.343237e-06|-2.570279e-06|7.009161e-07|
0.315000|0.481000|193500|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|0|3.697612e-11|3.665402e-07|4.310639e-06|4.273293e-07|3.255451e-06|2.734885e-06|
0.222000|0.434000|144600|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|10|3.851486e-11|3.839557e-06|-1.337232e-06|1.482303e-06|4.414343e-06|-5.484802e-07|
0.301000|0.542000|192000|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|100|5.969256e-11|6.557183e-07|1.605692e-06|-3.893098e-06|-6.346880e-06|1.115909e-06|
0.064000|0.067000|24050|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|0|6.221640e-10|1.325996e-05|-1.366601e-05|-8.655111e-06|4.342882e-06|1.287657e-05|
0.124000|0.127000|24050|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|10|3.581164e-10|1.694747e-05|-2.598904e-07|-7.816874e-06|-1.047946e-06|2.937738e-06|
0.051000|0.080000|15550|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|100|3.412159e-10|-3.399924e-06|-1.371467e-05|6.891470e-06|-8.361570e-06|-4.914874e-06|
0.163000|0.254000|40100|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|0|3.636209e-10|-2.334574e-06|6.344165e-06|-1.002826e-05|1.407101e-05|4.400336e-06|
0.099000|0.222000|40250|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|10|2.901703e-11|-7.497712e-07|-1.363790e-07|5.990174e-07|-4.210155e-06|3.217460e-06|
0.181000|0.231000|56400|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|100|1.260925e-10|-3.987263e-06|-2.924723e-06|6.812591e-06|-8.760200e-07|-7.379798e-06|
